64,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.072565675,-0.5912156,-0.84388185,-0.5440788,-0.30377835,0.9111397,-0.85203063,-0.08628911,-0.29279935,-0.87326366,-0.19338626,0.82537377,0.30226338,0.42025328,-0.6875869,-0.5813118,-0.5378392,0.4427148,0.75730884,0.6705003,0.97222865,0.9617164,0.5683278,0.10205078,0.82046354,0.93304527,-0.23537898,0.03320861,-0.9325392,-0.21273375,-0.23701668,-0.9809854,0.14797139,-0.39332777,-0.11582029,0.40683234,-0.5960908,-0.23310935,-0.7278455,-0.7970562,0.22255683,0.93033767,-0.8419585,-0.25575656,0.56764674,0.5734569,0.46269786,0.9268522,-0.042021334,-0.70919836,0.16840315,-0.28061062,-0.07790595,0.741712,-0.9059444,-0.0008956194,-0.19014114,-0.11573398,-0.90113634,0.4848795,0.95149505,0.24098301,0.75194025,0.5532218
0.95327556,-0.67711735,-0.91836184,0.7333524,-0.3901837,-0.8939557,0.11642587,-0.2394352,-0.86978656,-0.19832087,-0.8712009,0.4147066,-0.13711405,0.21958494,0.11378646,0.36382294,0.7747153,-0.7457521,-0.90191615,-0.49241436,0.37499738,0.845178,0.23536813,0.63077235,0.6450896,0.6159872,0.39854372,-0.9320439,0.8854778,-0.9654719,0.60816896,-0.9110197,0.1588471,-0.3514647,0.0150209665,0.7417302,0.10673845,0.56758726,0.74695194,0.92761624,0.63931763,0.44923902,-0.6246433,-0.21105593,-0.6482552,0.47423017,-0.46366644,-0.23595476,-0.65520066,0.08638728,-0.6707473,-0.56973815,-0.05145079,-0.80819976,-0.81929445,-0.33936447,-0.16913563,-0.08752507,-0.92023957,0.8243067,-0.56158495,-0.8376206,0.86482656,-0.39767617
-0.5059843,-0.62361646,-0.65354633,0.8329532,-0.906121,0.58673096,-0.27351546,-0.21046388,-0.4744547,0.6484176,0.8247024,-0.32206446,0.898255,0.5274559,0.2922572,0.26659286,-0.15088707,0.2370894,0.29621685,0.95333827,-0.53829974,0.0001707077,0.36517465,-0.7698745,0.8476455,-0.12249684,-0.69559145,0.98750687,0.71352184,-0.39959127,-0.6508626,0.4003625,-0.67032033,0.5545465,0.7558993,-0.6694293,-0.44718552,-0.36134452,0.62654364,0.6431569,-0.070485055,0.88683295,0.43445933,-0.5225531,0.5318202,-0.0919742,-0.28865373,0.23281634,-0.8841445,-0.81337184,0.13488531,-0.62659,0.83509743,-0.8383318,0.587438,0.97736645,-0.15970945,-0.11686075,0.23868537,-0.21310037,-0.94455636,-0.012580037,-0.4613344,0.54086375
-0.6441967,-0.34414172,-0.22993118,-0.013263941,-0.68781567,0.26549923,0.42917562,-0.34450036,-0.86665356,0.35666358,-0.5591668,0.86597574,-0.48685324,-0.58860934,0.36781013,-0.090301335,-0.27823663,-0.1433801,0.9900116,-0.7416446,-0.68689156,0.9869081,0.12223792,0.6043837,-0.076235,0.3714453,0.7169589,-0.48976034,0.5087334,-0.33611196,-0.9747063,0.41031766,-0.35386008,-0.8675112,-0.5934626,0.005974531,-0.69204605,0.8092172,0.2191397,0.8418883,-0.58759487,0.38103747,0.42747617,-0.41658074,0.7415564,-0.55711377,-0.04412949,0.49805176,0.2587378,0.47092462,-0.6247705,-0.37272584,0.19644642,0.33664715,0.50944936,-0.9111222,-0.54918015,-0.56670856,-0.95648646,0.037878275,-0.14980245,-0.036458135,-0.50547063,-0.34563774
0.21346545,-0.64381886,0.09189594,0.7688433,-0.841646,-0.7093693,0.8361106,0.059165478,0.6780596,-0.06769234,-0.12615329,-0.95664793,0.91396785,0.13095367,0.30477905,-0.5580634,-0.7024278,-0.5594195,0.2812611,0.5953741,0.05366862,-0.48291427,-0.92241925,0.55417395,-0.3517658,-0.824155,0.76726806,0.32699728,-0.54563785,-0.7941677,0.21017253,0.1238879,-0.98414826,-0.07083964,-0.3226766,-0.6094688,-0.3181423,-0.8570335,-0.28009182,-0.15856671,0.94247484,0.03643012,0.61006796,-0.3195315,0.18435979,-0.9151704,-0.9385246,-0.002628684,-0.055395305,-0.7447672,0.54286647,0.9330636,0.40633547,-0.57222134,-0.3121434,0.3507805,-0.87195563,0.43332517,-0.25260526,-0.26933134,-0.6734104,0.83747244,-0.9945555,0.0034976006
-0.33063883,-0.35455608,-0.3282991,-0.6863266,0.7352122,0.56940424,-0.8346054,-0.41243184,0.6501329,-0.054147363,-0.48389298,0.4031844,-0.66915363,-0.6238213,-0.83158576,0.013152242,-0.17834389,-0.534755,0.2319591,0.7361249,0.71621954,-0.38842374,0.4297502,-0.4425674,0.57369125,0.28636527,0.9173914,0.7643944,0.74016476,0.4849943,0.69105434,-0.8323934,0.49296808,-0.99474454,-0.45893312,0.77067626,0.08499122,0.48427582,-0.79151374,-0.38118404,-0.30155545,-0.94612145,0.5841576,0.16707277,-0.23971444,0.6772469,-0.5961018,-0.5907142,0.66173327,0.17768347,-0.48635864,0.5432787,-0.9911983,0.9784317,0.061684012,0.715423,0.20062327,0.9966477,-0.16786891,0.66620564,0.9874935,-0.01303786,-0.5649364,-0.094465554
-0.9342924,0.888826,-0.29702336,-0.20982373,-0.31373668,-0.6264676,0.5836539,0.6933843,0.016346574,0.64548135,-0.71268344,-0.7767612,-0.18430871,-0.30117977,0.5461006,-0.75670266,0.43108964,0.12910187,0.11513591,0.50019395,0.72256553,-0.14810699,0.6355208,0.3149774,-0.08304298,0.17291176,0.830909,-0.26883173,0.33582854,-0.36663592,-0.16043735,-0.2035541,0.03776729,0.37954652,0.19275367,-0.36439013,-0.5287918,-0.8814031,0.44367623,-0.79527897,0.477399,-0.8586805,-0.18870795,-0.9450095,0.39012635,-0.30313122,-0.99659336,-0.53557837,-0.6204457,-0.37297142,-0.08078277,-0.41530472,0.39249873,-0.7232926,0.6723231,-0.16994816,-0.43161404,0.44824946,-0.26649183,0.4295231,-0.4586745,0.08223474,-0.25669867,0.3660059
0.009129524,-0.8304069,0.99344337,-0.44486517,0.82988,-0.52033114,0.8348131,0.73695433,-0.82871914,0.66671574,0.56290567,0.10936427,0.97352135,-0.782381,0.34928572,0.4330188,-0.88517237,0.8374634,0.5313188,0.66235065,0.6099502,0.3049668,-0.071066916,-0.4279145,0.12340367,0.1632142,0.5768416,0.03771019,0.58268654,-0.9912373,-0.7791543,0.85849905,0.95621836,0.35141456,0.8196187,-0.80001104,0.495057,-0.22919959,-0.43351907,0.8429916,-0.5241983,-0.7684636,0.86170757,0.822814,0.9363824,-0.43028504,-0.70926917,0.7487178,0.71475244,0.08474767,-0.35217464,0.963411,0.8845357,-0.41613382,-0.24109453,-0.93416363,0.0220114,0.8576714,0.037183523,-0.55910116,-0.92632854,0.5711719,0.48285294,0.20292914
-0.7278326,0.51075983,-0.39752632,0.4604119,-0.14748085,0.73533225,-0.56793374,-0.36980706,-0.04808432,0.86034,-0.008888543,0.79069567,-0.5187228,0.58493567,-0.78486717,-0.17162418,0.78601193,0.97443795,0.39357436,-0.19419533,-0.6660453,0.6667315,0.6807678,-0.7861364,-0.7789054,0.16588461,-0.5662266,0.75104463,-0.9318296,-0.9376277,0.28166008,0.76899457,0.5174055,-0.21534395,-0.7547477,0.32756686,-0.46686703,-0.31228888,0.015646458,-0.026562572,0.12195337,-0.72159475,0.47032654,-0.37677395,0.9026214,-0.95426166,0.39695168,-0.26921922,0.05083072,0.6426693,0.8670598,-0.26135743,-0.5532271,-0.97266734,-0.20412087,0.35215604,-0.35146266,0.8886076,-0.48557413,-0.67879236,-0.17275137,-0.39281023,0.97624755,0.71570075
0.98893917,0.8458179,0.8624327,-0.85109276,0.23711836,0.8668703,0.7155272,0.57934856,0.68780446,-0.5510049,-0.07478696,0.007676244,0.9654814,0.34610283,-0.35370725,-0.73704416,0.2789576,-0.39059192,-0.3174867,-0.6876972,-0.09128356,-0.006835699,0.4314425,0.2693411,-0.6194321,0.054636836,-0.46604335,0.18231714,-0.9973117,-0.54179764,-0.3224005,-0.3195842,0.7667396,-0.07315916,0.5765325,0.13681424,0.7093358,0.3174801,0.08332324,0.44227505,0.9055519,-0.23848736,-0.960586,-0.6338624,-0.5526254,0.52920794,-0.1859141,-0.45502347,0.7726567,-0.8425262,0.6378752,0.8050637,0.470024,0.7195668,-0.57686216,-0.12839156,-0.51522934,-0.8666302,0.2157917,-0.5835713,0.18012512,-0.07381308,-0.44447792,0.7622253
0.4133886,0.48871946,-0.99323964,-0.8934805,0.44951558,0.87711453,0.69851613,-0.9428327,-0.9697472,-0.22000885,-0.34953964,0.47870684,-0.27794862,0.02899015,0.9956691,0.5156083,-0.9776526,-0.032270968,-0.6865834,-0.6208187,0.3696673,0.2850691,0.81587577,-0.15440524,0.2956084,-0.3867225,0.20151615,-0.31614673,-0.8256811,-0.09260595,-0.05906588,0.056540728,0.053121924,0.88163567,0.3868457,-0.93112856,-0.41671306,0.88437223,0.77053475,-0.9571156,0.42530107,-0.0677259,0.23191452,0.6124164,-0.7087643,0.9299232,0.17738962,0.7244946,0.5628419,-0.62512577,-0.9181065,0.7254628,0.17613328,0.26113582,-0.27432638,0.5060986,0.7957622,0.85421383,-0.14947087,0.94321084,-0.90675837,0.3227358,0.32382762,-0.88338023
-0.82572836,0.590917,-0.52967346,0.44040275,-0.6979425,-0.06932849,-0.978743,0.950781,-0.4784513,0.7736908,-0.49834567,-0.7075422,-0.16024011,-0.9615671,0.60951376,0.6112037,0.7405009,-0.13460517,-0.7857718,0.65599144,-0.74177235,0.7238723,-0.4954934,0.12108672,-0.38347226,-0.7033633,0.44647384,0.50677335,-0.29521525,-0.0600937,0.51661396,-0.9873031,-0.67137027,0.2776147,-0.6374123,-0.7601501,-0.25610852,-0.22607756,0.3809756,-0.043241262,0.45749533,0.374012,0.25540745,0.2160933,0.7267637,0.09282708,0.63587177,0.6046474,-0.67478156,0.20015574,0.27534127,0.413437,0.4548583,0.48890722,0.88521874,-0.23244691,-0.37046582,0.05489731,0.45160973,-0.07603526,0.100127816,-0.049221516,0.94453776,-0.37741184
-0.53153896,-0.85334677,0.98193693,-0.699309,-0.7034963,0.38901925,0.9050183,0.0006223917,0.38954067,0.8300525,0.32662284,0.7642566,-0.4059881,0.094266415,0.63234186,-0.29918706,0.78635395,0.78361034,-0.8192803,-0.03749895,-0.3265764,-0.6820314,0.66058683,0.8148594,0.8634914,-0.19711745,0.5392891,-0.44067556,0.23032331,-0.26455963,-0.7751256,-0.7559194,-0.1236158,-0.6649637,-0.33114183,0.41067612,0.30043375,0.72359717,0.544289,0.30668283,-0.19434094,-0.20510787,0.9924427,-0.47477704,0.95728576,0.81552565,0.31184614,-0.5026846,-0.3338946,0.6844927,0.95871377,0.85029984,0.67132545,0.8501744,-0.22242987,-0.82808423,0.242679,-0.6261269,-0.6789733,0.36798048,0.35497177,-0.22493511,-0.8888827,0.099509954
0.44376802,0.55320907,-0.4988178,-0.9753132,0.9623592,0.21068859,0.26839745,0.53846693,-0.9296929,0.13197517,-0.49646872,0.51540697,0.045549154,0.57315075,-0.1501422,0.5824709,0.36231542,-0.0671401,0.709365,0.34181082,0.746933,-0.6208945,0.18149364,-0.09181863,0.039064646,0.24151766,-0.44569862,-0.73245215,0.123476624,-0.20226794,0.48993754,-0.08063066,-0.74994755,0.3959241,0.66366494,-0.30548525,-0.101644695,-0.9174737,0.17044437,0.7172799,0.78378236,-0.57961714,-0.24785644,0.69699943,-0.11240721,-0.14161777,-0.15955693,-0.16413265,0.39441717,0.41751993,0.87081945,-0.97893995,0.3049934,0.3566593,-0.82681465,0.7149415,0.113930106,0.043789864,0.2681533,0.19444025,-0.7879795,0.41748953,0.2263627,0.15247715
0.57232285,-0.74300086,-0.3317753,-0.80972564,0.3074143,0.31045997,-0.8545861,-0.42013764,0.93593156,-0.38904625,0.40910876,-0.42061323,0.441988,-0.62499356,-0.98544663,0.8883381,0.81208086,0.07718444,0.7368318,0.9082129,-0.17101699,0.90615165,0.31650555,0.67289007,0.005507469,0.8267529,0.50831115,-0.6659394,0.11345589,-0.6530132,0.33799338,-0.89097875,-0.43835223,0.6767528,0.92106533,0.2470293,0.6333033,-0.82800674,0.0823617,0.9249824,0.10347569,0.7988602,-0.58288395,-0.37580484,-0.2170257,0.44902682,0.020210981,0.15783393,0.36289907,-0.639611,-0.5199137,-0.44192684,0.42083454,-0.28575182,0.76715887,0.32557952,0.59518063,-0.74656236,0.877228,0.3383758,0.71025956,0.5628481,0.659848,-0.4982431
0.39593315,-0.90210766,-0.7203506,0.8826724,-0.69369894,-0.74991757,-0.5709485,-0.28718096,0.7816422,0.7287897,-0.999988,0.7588222,0.030091047,-0.43715012,0.13158762,0.8786453,-0.20950252,-0.62585187,-0.09491831,-0.2723168,0.92099166,0.10755134,0.9550401,0.22215343,-0.20281607,0.87289953,-0.7160233,-0.058345556,-0.988147,-0.09137982,0.716581,0.28686333,0.90685165,-0.68473756,-0.74980474,0.17373896,0.8151274,-0.15595353,0.115347505,0.57562137,0.93588376,-0.63567364,-0.32261974,0.6616286,-0.7610556,-0.9807159,-0.26023978,-0.27421957,-0.24803692,0.80902624,-0.78025275,-0.39931196,0.1202755,-0.703352,-0.34987688,0.59500957,0.625113,-0.07464588,-0.82683283,-0.27636093,0.031728864,0.84518087,-0.071363926,-0.6472119
-0.41064227,-0.9536323,0.9734508,0.026525736,-0.8348008,0.772122,-0.38223386,0.65394485,0.3805095,-0.3309993,-0.27019447,0.07375407,-0.21222568,-0.40553802,0.10733652,-0.48525554,-0.39430106,0.63142335,0.7558279,0.5812551,0.50000215,0.18824303,-0.11482358,-0.12663054,-0.47342145,0.9714993,0.21592486,-0.017669082,0.6239917,0.2944827,-0.39328068,-0.98310995,-0.5310226,-0.8654077,0.897074,0.66188705,-0.18003535,-0.39898926,-0.07589388,-0.8366265,0.38848746,0.41580236,-0.76304847,-0.8861459,0.6297139,0.40307832,0.5795498,-0.7585139,0.66137445,0.38337147,0.75487685,-0.19646758,-0.81914735,-0.0019419193,0.41260982,-0.7453588,-0.8869266,-0.9396384,-0.1469047,-0.9091529,0.8965448,0.048704863,-0.6176809,0.7924136
0.44299173,0.8347353,0.7612996,-0.6628556,-0.6181457,0.2925719,-0.27804643,0.065083385,0.1098305,0.078496575,0.52661014,0.14142358,-0.556728,-0.4410947,-0.7733393,0.88864136,-0.9251246,-0.05761969,-0.07370728,0.674129,-0.57810247,0.70144165,-0.1437372,-0.2805478,-0.21578199,0.72833633,-0.798829,0.5747602,-0.80504674,0.97366405,-0.3633011,0.6713675,-0.94252914,-0.28910154,-0.9471225,0.47047734,-0.3039924,-0.78334904,0.8225827,-0.9275095,-0.45061368,-0.6948029,-0.81528485,0.32368493,-0.108076215,0.3829168,0.9605627,0.9921231,-0.92900634,-0.71702325,0.6739032,0.64854705,-0.27809912,0.1967398,-0.9714456,-0.95430833,0.37207448,0.008828759,0.0096588135,0.26958275,-0.24599552,0.058401823,0.33136833,-0.5149771
0.17390358,0.09388709,-0.6312124,-0.6614636,-0.8305102,0.56389976,-0.5565376,0.57481897,0.54028964,0.17736685,-0.43440604,-0.11769664,-0.5081722,0.23763299,-0.9366687,0.8311846,-0.341592,0.98494005,-0.8434415,0.74168193,-0.3679194,-0.78615505,0.24348688,0.0689677,0.74968255,-0.7078979,0.71049786,-0.14220977,-0.7597934,0.8570714,0.15844214,-0.32792717,-0.08471537,0.56953764,-0.83722717,0.5905098,-0.8654963,0.2821386,0.96860397,0.09477103,-0.21801502,0.5479486,0.8338014,0.6412673,-0.62753236,-0.7681751,-0.2642299,0.8923181,-0.22096246,0.6742997,-0.97465926,-0.3535511,-0.86675704,-0.53086466,0.9324845,0.9078989,0.8047044,-0.122564435,0.71251476,-0.883797,0.4648149,0.6915039,-0.06899595,0.28216243
-0.36974788,-0.8234616,0.66367495,0.96371984,0.1636976,-0.9956189,-0.695781,-0.7278233,-0.89594746,0.043904424,0.48444474,0.997542,-0.67882824,0.44135165,0.765736,-0.886381,-0.4118492,-0.064219,0.7522342,0.5603397,0.37639356,0.14884031,-0.69846797,0.914148,0.8328717,-0.7265289,0.7461605,-0.24773216,0.36725676,0.43785167,-0.5534203,-0.20837468,0.1867938,-0.87488055,0.39901972,-0.71403956,-0.5889399,-0.931911,-0.92542124,-0.6202171,-0.5971977,0.9160613,-0.2872156,-0.7233942,-0.96863884,0.5635817,0.7837658,0.90920603,-0.60255814,0.16933918,0.8487128,-0.6723526,-0.9787359,-0.25649333,0.6104765,0.46304727,-0.4518252,0.6834264,-0.47389466,-0.8498544,0.4228437,-0.8026708,0.8227173,0.7202736
-0.7502191,-0.66137886,0.7241101,0.82754207,0.82849395,0.7969583,0.57781446,-0.44732594,-0.3041647,-0.8190982,0.82683897,0.75917625,0.15353143,0.71062183,-0.10991645,0.041956306,0.68629277,0.48533356,0.83295476,-0.9948555,-0.32684398,0.16307092,-0.48418194,-0.63020945,-0.49627942,-0.029421508,-0.19638407,-0.0319497,-0.102116466,-0.36354083,0.54172075,0.2805463,0.24698806,-0.9605828,0.672801,-0.15148544,-0.6710385,0.3478515,-0.7038089,-0.9974759,0.09231782,-0.20167947,0.11103177,-0.95777196,0.31321943,0.57233894,-0.6240088,-0.075479746,0.38438022,0.4025954,-0.0071323514,-0.528763,-0.844791,0.94807863,0.5062102,-0.8486024,0.27634525,-0.22311658,-0.07110757,-0.4207412,-0.48197436,-0.006111324,0.33399296,0.71164954
0.56382596,-0.16901797,0.989061,-0.6612522,0.25151813,-0.8330488,0.83954906,-0.56222004,0.014086604,0.7458606,0.022146463,0.43041074,0.31449604,0.67254126,-0.23697644,0.7729635,-0.36593902,0.80877686,-0.34382403,0.26456356,0.27562594,0.8916012,-0.9924615,0.71518624,-0.615944,0.13231492,-0.51878744,0.6545602,0.07717323,0.9864464,0.5049449,-0.04279852,-0.64621955,-0.54463017,0.63223684,0.07407141,0.36136162,-0.82391477,0.08980787,-0.93247056,0.07993615,-0.08963084,0.047437668,0.5728679,0.81036806,0.1549524,-0.59785306,-0.13404226,0.4883418,-0.9411379,0.56623733,0.36709642,0.17889643,-0.12048602,0.39068425,-0.7136743,-0.5022602,0.38586974,-0.43429273,0.7002002,-0.20676136,-0.30027378,-0.29271007,-0.06629139
0.023840904,-0.77379227,-0.5714641,0.7229725,0.95325375,-0.5965263,-0.77068824,0.6813791,0.39493966,0.48723626,0.54960215,-0.80741215,0.25318563,-0.8187685,-0.5126324,0.5743866,0.823321,-0.8777691,-0.42296034,-0.97205424,-0.061296403,-0.34125406,0.88952494,-0.08361173,-0.9447317,0.60206234,0.45044124,-0.17601764,-0.80778074,-0.8377213,-0.27581823,-0.7482163,-0.19823241,0.9685755,-0.6019294,0.027610064,-0.90967894,-0.67400014,0.4931668,-0.013980031,-0.100605965,-0.480285,-0.30432957,-0.4609542,-0.80353683,0.7627635,0.772372,-0.58166564,-0.9748818,-0.747512,-0.00062292814,0.84881544,-0.8367886,0.9554211,-0.6223395,-0.44728488,-0.28385335,-0.1911431,-0.5805684,-0.7190166,0.73183894,0.99488544,-0.025163114,-0.8072287
-0.7466229,0.84770834,-0.8574699,0.65473306,0.54072523,-0.27572715,0.5976405,0.8897972,0.549786,0.58101857,-0.48616302,0.024206161,-0.8190732,-0.45527,-0.73192275,-0.3822195,0.11093342,-0.67211133,0.57794785,0.5333899,0.5232407,-0.042525053,0.45744324,-0.8395524,0.04921031,-0.38985068,0.26773846,0.16629934,-0.5364205,0.5047345,0.66338885,-0.7729983,-0.9919727,0.63175607,-0.50615704,-0.9064287,0.09041667,-0.50546116,0.8472481,-0.529335,-0.28584224,0.6620114,-0.76713586,0.43874955,0.23898733,-0.82533795,0.93625057,0.17544234,-0.7205551,0.28156364,-0.25836152,0.3667313,0.62090194,0.77204704,-0.76655376,-0.6113399,0.705773,-0.55393624,0.25958264,-0.8381378,-0.98696864,-0.6605849,0.51021194,-0.20464331
-0.49054074,0.8628551,-0.8479311,-0.868017,-0.104424775,-0.17812997,0.32336605,0.5310756,0.550478,0.7294884,0.7517712,0.88230515,0.9140359,0.15691602,-0.69397473,-0.004118085,0.46570456,-0.63521755,0.53800356,-0.527696,0.23425877,0.07373631,-0.5710458,0.04599154,0.07987058,0.72921145,-0.9886383,0.7542157,0.015836,0.60676265,-0.68297505,-0.98945445,0.59553564,0.22620416,0.81639767,-0.25503385,-0.9735378,-0.05555445,0.044763327,0.6617441,-0.6845826,-0.15645051,0.81286216,0.08034694,0.928735,-0.2547813,-0.1836583,-0.34218872,0.2921692,-0.32875043,0.3239535,-0.36542583,-0.22224605,0.40284395,0.49600935,-0.42221397,-0.46743864,-0.7418493,-0.70307875,0.8076832,0.67066157,-0.09656167,0.69773984,-0.08044076
-0.24307615,0.83662355,0.32773626,-0.013925016,-0.14123672,0.1665386,-0.30211562,-0.6039997,0.47953975,-0.7250149,-0.32735252,-0.07863498,0.065452695,-0.8015681,-0.6808811,-0.30381584,-0.21077508,-0.86286265,0.9242563,-0.00033968687,0.8449173,-0.8910908,-0.49957848,-0.7617049,-0.9483554,0.6373278,-0.6892593,-0.05153328,0.58853185,-0.9833986,-0.23321521,0.7846701,0.4868971,0.3695513,0.6345663,-0.13114583,0.30005062,0.7953224,0.52481604,-0.07315016,-0.5605,0.30994546,0.24797666,-0.91226256,-0.23178065,-0.30363297,-0.6772473,0.76276207,-0.78296804,0.13838232,-0.60333073,-0.39602107,-0.5666921,0.055737138,-0.91245437,0.42468834,0.6365688,0.5350385,-0.53264284,-0.78462523,0.96692765,0.19720924,-0.6071228,-0.49457967
-0.060725927,-0.23604655,-0.04137057,0.7795203,0.98182416,-0.20543963,0.8742428,-0.03895557,-0.24225694,0.9970324,0.51949966,-0.8382384,0.38175118,0.86717737,-0.4267509,-0.8057098,0.0063898563,0.1624639,-0.496773,0.055163264,0.44520056,-0.08952975,0.97313917,-0.5455868,0.53635395,-0.75744605,0.08814287,-0.27645946,0.65600336,-0.6050658,0.8403131,0.7732911,-0.6345326,0.85200214,-0.9805741,-0.84342396,-0.44720513,-0.16125673,0.32230937,0.23025918,-0.6521384,0.9944774,0.3874911,-0.35041916,0.4271065,-0.25378084,-0.9892154,0.6658393,-0.73036486,-0.46805346,-0.03234613,0.98930705,0.8201802,-0.39753646,-0.23894566,0.9494313,-0.09348786,0.6023085,0.45429158,-0.2031489,-0.4316659,-0.823605,-0.40061188,0.848665
-0.7561929,-0.9841322,0.9360831,-0.03501922,0.47668612,-0.73225445,-0.3460821,0.9628798,0.57140374,0.38738048,0.91508496,-0.61992276,0.20919788,0.29321897,-0.8846938,0.33490658,0.7820096,0.60555446,0.14531755,-0.337969,-0.5644991,-0.0068171024,-0.3072514,-0.6610025,-0.38123965,-0.40544403,0.47742927,0.66998684,0.60007775,-0.21804243,0.62387574,0.9479312,-0.93880343,-0.6742106,-0.63249534,-0.7793702,-0.6162686,-0.8036972,-0.008802354,-0.4538679,-0.7965408,0.7188022,0.28330195,0.5628004,0.20062375,0.60182333,0.1046772,0.99993443,-0.88107,0.20386207,-0.5505254,-0.6720757,0.5997995,0.89910626,0.77006733,-0.15496409,-0.524956,0.8915117,0.20294785,-0.90453416,-0.79930055,-0.5282674,-0.102119505,-0.018296242
0.8285823,0.67759764,0.021944761,0.66548157,0.30121636,0.7277882,-0.110150576,0.27522564,-0.50484276,0.32340562,-0.49008483,0.6696621,0.62730217,0.38238418,-0.8056125,-0.40983438,0.028152585,0.9777006,-0.861503,0.8687172,-0.78926075,-0.10333216,0.7861831,0.04877329,-0.33384913,0.92055595,0.70989835,0.6007923,0.64472914,0.31392395,0.36968124,-0.20769525,0.73891926,0.13980865,-0.8912798,0.88001513,0.33104134,0.71233153,-0.9173084,0.8005568,0.9640933,-0.7511087,-0.8420431,0.7036654,-0.60841835,-0.5306681,-0.039492488,0.55781794,-0.9161104,0.6680958,-0.46902865,-0.876668,-0.624473,0.45554972,0.14502728,-0.5086084,0.4840696,-0.13393325,0.019829392,-0.47239012,0.2544186,0.6738968,0.86049235,0.87985504
